run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,18,200,1576960,0.000184,0.000226,0.002404,0.002435,0.002774,0.004195,0.004195,0.001421,375914183,367103.694,358.500,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,19,200,1576960,0.000172,0.000215,0.002439,0.002472,0.002801,0.004431,0.004431,0.001630,355892575,347551.343,339.406,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,20,200,1576960,0.000177,0.000218,0.002414,0.002450,0.002751,0.004047,0.004047,0.001296,389661477,380528.786,371.610,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,21,200,1576960,0.000157,0.000197,0.002365,0.002395,0.002703,0.004223,0.004223,0.001520,373421738,364669.666,356.123,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,22,200,1576960,0.000159,0.000199,0.002356,0.002386,0.002716,0.003984,0.003984,0.001268,395823293,386546.185,377.487,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,23,200,1576960,0.000157,0.000198,0.002347,0.002377,0.002706,0.004025,0.004025,0.001319,391791304,382608.695,373.641,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,24,200,1576960,0.000165,0.000200,0.002390,0.002420,0.002779,0.004027,0.004027,0.001248,391596722,382418.674,373.456,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,25,200,1576960,0.000158,0.000202,0.002379,0.002411,0.002867,0.004277,0.004277,0.001410,368707037,360065.466,351.626,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,26,200,1576960,0.000172,0.000212,0.002425,0.002457,0.002805,0.004565,0.004565,0.001760,345445783,337349.397,329.443,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,27,200,1576960,0.000173,0.000218,0.002417,0.002461,0.002798,0.004248,0.004248,0.001450,371224105,362523.540,354.027,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,28,200,1576960,0.000166,0.000205,0.002378,0.002418,0.002760,0.004452,0.004452,0.001692,354213836,345911.949,337.805,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,29,200,1576960,0.000167,0.000206,0.002408,0.002439,0.002756,0.004132,0.004132,0.001376,381645692,372700.871,363.966,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,30,200,1576960,0.000163,0.000212,0.002442,0.002472,0.002860,0.004380,0.004380,0.001520,360036529,351598.173,343.358,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,31,200,1576960,0.000167,0.000207,0.002353,0.002389,0.002720,0.004127,0.004127,0.001407,382108068,373152.410,364.407,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,32,200,1576960,0.000167,0.000218,0.002421,0.002453,0.002764,0.004399,0.004399,0.001635,358481473,350079.563,341.875,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,33,200,1576960,0.000183,0.000223,0.002408,0.002439,0.002787,0.004268,0.004268,0.001481,369484536,360824.742,352.368,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,34,200,1576960,0.000175,0.000215,0.002383,0.002413,0.002754,0.004091,0.004091,0.001337,385470545,376436.079,367.613,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,35,200,1576960,0.000173,0.000212,0.002398,0.002436,0.002733,0.004264,0.004264,0.001531,369831144,361163.227,352.698,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,36,200,1576960,0.000157,0.000196,0.002396,0.002427,0.002724,0.004049,0.004049,0.001325,389469004,380340.824,371.427,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,37,200,1576960,0.000164,0.000202,0.002444,0.002475,0.002826,0.004601,0.004601,0.001775,342742881,334709.845,326.865,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,38,200,1576960,0.000147,0.000185,0.002398,0.002429,0.002733,0.004267,0.004267,0.001534,369571127,360909.304,352.450,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,39,200,1576960,0.000183,0.000224,0.002376,0.002409,0.002736,0.003977,0.003977,0.001241,396519989,387226.552,378.151,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/2,2,medium_page.bin,40,200,1576960,0.000162,0.000201,0.002343,0.002372,0.002707,0.004183,0.004183,0.001476,376992589,368156.825,359.528,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,1,200,2897920,0.000159,0.000196,0.002432,0.002447,0.002697,0.004411,0.004411,0.001714,656975742,641577.873,626.541,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,2,200,2897920,0.000266,0.000307,0.002464,0.002477,0.002748,0.004315,0.004315,0.001567,671592120,655851.680,640.480,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,3,200,2897920,0.000161,0.000198,0.002350,0.002363,0.002655,0.004294,0.004294,0.001639,674876571,659059.151,643.612,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,4,200,2897920,0.000164,0.000215,0.002392,0.002408,0.002709,0.004394,0.004394,0.001685,659517523,644060.081,628.965,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,5,200,2897920,0.000168,0.000212,0.002369,0.002385,0.002669,0.004310,0.004310,0.001641,672371229,656612.528,641.223,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,6,200,2897920,0.000161,0.000200,0.002432,0.002449,0.002787,0.004478,0.004478,0.001691,647146047,631978.562,617.167,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,7,200,2897920,0.000162,0.000202,0.002443,0.002459,0.002743,0.004399,0.004399,0.001656,658767901,643328.028,628.250,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,8,200,2897920,0.000168,0.000227,0.002833,0.002851,0.003148,0.004798,0.004798,0.001650,603984993,589829.095,576.005,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,9,200,2897920,0.000161,0.000201,0.002395,0.002408,0.002704,0.004367,0.004367,0.001663,663595145,648042.134,632.854,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,10,200,2897920,0.000190,0.000233,0.002462,0.002475,0.002800,0.004469,0.004469,0.001669,648449317,633251.286,618.409,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,11,200,2897920,0.000159,0.000193,0.002402,0.002419,0.002698,0.004204,0.004204,0.001506,689324452,673168.410,657.391,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,12,200,2897920,0.000149,0.000198,0.002405,0.002417,0.002660,0.004354,0.004354,0.001694,665576481,649977.032,634.743,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,13,200,2897920,0.000163,0.000205,0.002355,0.002368,0.002606,0.004230,0.004230,0.001624,685087470,669030.732,653.350,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,14,200,2897920,0.000228,0.000265,0.002429,0.002443,0.002719,0.004349,0.004349,0.001630,666341687,650724.304,635.473,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,15,200,2897920,0.000195,0.000240,0.002540,0.002555,0.002841,0.004470,0.004470,0.001629,648304250,633109.619,618.271,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,16,200,2897920,0.000168,0.000207,0.002458,0.002472,0.002785,0.004447,0.004447,0.001662,651657297,636384.079,621.469,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,17,200,2897920,0.000173,0.000259,0.002451,0.002464,0.002717,0.004463,0.004463,0.001746,649321084,634102.621,619.241,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,18,200,2897920,0.000156,0.000197,0.002421,0.002434,0.002824,0.004626,0.004626,0.001802,626441850,611759.619,597.422,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,19,200,2897920,0.000189,0.000231,0.002425,0.002439,0.002791,0.004369,0.004369,0.001578,663291371,647745.479,632.564,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,20,200,2897920,0.000153,0.000190,0.002394,0.002408,0.002765,0.004394,0.004394,0.001629,659517523,644060.081,628.965,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,21,200,2897920,0.000192,0.000232,0.002394,0.002407,0.002674,0.004195,0.004195,0.001521,690803337,674612.634,658.801,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,22,200,2897920,0.000177,0.000221,0.002387,0.002400,0.002781,0.004352,0.004352,0.001571,665882352,650275.734,635.035,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,23,200,2897920,0.000157,0.000196,0.002393,0.002407,0.002689,0.004181,0.004181,0.001492,693116479,676871.562,661.007,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,24,200,2897920,0.000166,0.000206,0.002425,0.002439,0.002722,0.004359,0.004359,0.001637,664813030,649231.475,634.015,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,25,200,2897920,0.000158,0.000197,0.002402,0.002416,0.002662,0.004382,0.004382,0.001720,661323596,645823.824,630.687,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,26,200,2897920,0.000240,0.000281,0.002483,0.002497,0.002744,0.004355,0.004355,0.001611,665423650,649827.783,634.597,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,27,200,2897920,0.000173,0.000215,0.002436,0.002459,0.002753,0.004372,0.004372,0.001619,662836230,647301.006,632.130,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,28,200,2897920,0.000160,0.000200,0.002386,0.002402,0.002727,0.004296,0.004296,0.001569,674562383,658752.327,643.313,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,29,200,2897920,0.000171,0.000212,0.002415,0.002429,0.002779,0.004393,0.004393,0.001614,659667653,644206.692,629.108,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,30,200,2897920,0.000169,0.000206,0.002388,0.002402,0.002770,0.004348,0.004348,0.001578,666494940,650873.965,635.619,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,31,200,2897920,0.000162,0.000203,0.002406,0.002419,0.002795,0.004539,0.004539,0.001744,638448997,623485.349,608.872,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,32,200,2897920,0.000232,0.000272,0.002485,0.002499,0.002851,0.004454,0.004454,0.001603,650633138,635383.924,620.492,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,33,200,2897920,0.000179,0.000220,0.002420,0.002433,0.002691,0.004411,0.004411,0.001720,656975742,641577.873,626.541,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,34,200,2897920,0.000158,0.000194,0.002389,0.002402,0.002647,0.004251,0.004251,0.001604,681703128,665725.711,650.123,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,35,200,2897920,0.000168,0.000206,0.002355,0.002368,0.002643,0.004209,0.004209,0.001566,688505583,672368.733,656.610,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,36,200,2897920,0.000249,0.000288,0.002453,0.002470,0.002733,0.004392,0.004392,0.001659,659817850,644353.369,629.251,1,0
20260426T221325Z,2026-04-26T22:13:30Z,HTTP/1.1,1.1,large_page.bin,37,200,2897920,0.000164,0.000202,0.002382,0.002396,0.002652,0.004279,0.004279,0.001627,677242346,661369.479,645.869,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/1.1,1.1,large_page.bin,38,200,2897920,0.000178,0.000219,0.002388,0.002401,0.002670,0.004386,0.004386,0.001716,660720474,645234.838,630.112,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/1.1,1.1,large_page.bin,39,200,2897920,0.000241,0.000281,0.002488,0.002504,0.002786,0.004504,0.004504,0.001718,643410301,628330.372,613.604,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/1.1,1.1,large_page.bin,40,200,2897920,0.000176,0.000215,0.002365,0.002378,0.002637,0.004259,0.004259,0.001622,680422634,664475.229,648.902,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,1,200,2897920,0.000176,0.000215,0.002392,0.002429,0.002871,0.005210,0.005210,0.002339,556222648,543186.180,530.455,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,2,200,2897920,0.000163,0.000215,0.002392,0.002424,0.002773,0.005283,0.005283,0.002510,548536816,535680.484,523.125,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,3,200,2897920,0.000172,0.000213,0.002383,0.002415,0.002740,0.005449,0.005449,0.002709,531826023,519361.351,507.189,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,4,200,2897920,0.000176,0.000215,0.002409,0.002440,0.002791,0.005407,0.005407,0.002616,535957092,523395.598,511.129,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,5,200,2897920,0.000190,0.000228,0.002419,0.002449,0.002811,0.005332,0.005332,0.002521,543495873,530757.688,518.318,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,6,200,2897920,0.000170,0.000208,0.002366,0.002397,0.002809,0.005777,0.005777,0.002968,501630604,489873.637,478.392,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,7,200,2897920,0.000189,0.000228,0.002412,0.002442,0.002808,0.006110,0.006110,0.003302,474291325,463175.122,452.319,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,8,200,2897920,0.000169,0.000212,0.002399,0.002431,0.003161,0.005882,0.005882,0.002721,492675960,481128.867,469.852,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,9,200,2897920,0.000162,0.000208,0.002444,0.002475,0.002858,0.005563,0.005563,0.002705,520927557,508718.317,496.795,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,10,200,2897920,0.000173,0.000216,0.002445,0.002476,0.002889,0.006206,0.006206,0.003317,466954560,456010.312,445.323,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,11,200,2897920,0.000163,0.000201,0.002351,0.002382,0.002740,0.005987,0.005987,0.003247,484035410,472690.830,461.612,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,12,200,2897920,0.000175,0.000223,0.002446,0.002480,0.002838,0.005468,0.005468,0.002630,529978054,517556.693,505.426,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,13,200,2897920,0.000188,0.000230,0.002419,0.002451,0.002819,0.005584,0.005584,0.002765,518968481,506805.157,494.927,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,14,200,2897920,0.000180,0.000219,0.002442,0.002474,0.002829,0.005111,0.005111,0.002282,566996673,553707.688,540.730,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,15,200,2897920,0.000162,0.000200,0.002388,0.002418,0.002788,0.005311,0.005311,0.002523,545644887,532856.335,520.368,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,16,200,2897920,0.000162,0.000201,0.002419,0.002451,0.002816,0.005278,0.005278,0.002462,549056460,536187.949,523.621,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,17,200,2897920,0.000188,0.000234,0.002489,0.002521,0.002869,0.006027,0.006027,0.003158,480822963,469553.675,458.549,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,18,200,2897920,0.000207,0.000249,0.002461,0.002504,0.002855,0.005386,0.005386,0.002531,538046787,525436.315,513.121,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,19,200,2897920,0.000166,0.000208,0.002391,0.002430,0.002875,0.005926,0.005926,0.003051,489017887,477556.530,466.364,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,20,200,2897920,0.000176,0.000220,0.002407,0.002438,0.002795,0.005780,0.005780,0.002985,501370242,489619.377,478.144,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,21,200,2897920,0.000157,0.000193,0.002396,0.002427,0.002751,0.005284,0.005284,0.002533,548433005,535579.106,523.026,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,22,200,2897920,0.000229,0.000269,0.002491,0.002522,0.002867,0.006253,0.006253,0.003386,463444746,452582.760,441.975,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,23,200,2897920,0.000191,0.000232,0.002408,0.002439,0.002780,0.005696,0.005696,0.002916,508764044,496839.887,485.195,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,24,200,2897920,0.000297,0.000340,0.002575,0.002607,0.002941,0.005727,0.005727,0.002786,506010127,494150.515,482.569,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,25,200,2897920,0.000177,0.000224,0.002707,0.002751,0.003205,0.007248,0.007248,0.004043,399823399,390452.538,381.301,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,26,200,2897920,0.000193,0.000247,0.002508,0.002544,0.002937,0.005352,0.005352,0.002415,541464872,528774.289,516.381,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,27,200,2897920,0.000199,0.000245,0.002421,0.002454,0.002840,0.005211,0.005211,0.002371,556115908,543081.941,530.353,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,28,200,2897920,0.000178,0.000219,0.002525,0.002561,0.002970,0.005782,0.005782,0.002812,501196817,489450.017,477.979,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,29,200,2897920,0.000174,0.000225,0.002444,0.002476,0.002863,0.005796,0.005796,0.002933,499986197,488267.771,476.824,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,30,200,2897920,0.000229,0.000270,0.002475,0.002509,0.002836,0.005378,0.005378,0.002542,538847155,526217.925,513.885,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,31,200,2897920,0.000164,0.000203,0.002380,0.002411,0.002752,0.005431,0.005431,0.002679,533588657,521082.673,508.870,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,32,200,2897920,0.000170,0.000210,0.002443,0.002477,0.002859,0.005910,0.005910,0.003051,490341793,478849.407,467.626,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,33,200,2897920,0.000166,0.000216,0.002463,0.002495,0.002859,0.006902,0.006902,0.004043,419866705,410026.079,400.416,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,34,200,2897920,0.000245,0.000292,0.002527,0.002567,0.003015,0.005637,0.005637,0.002622,514089054,502040.092,490.274,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,35,200,2897920,0.000172,0.000214,0.002415,0.002446,0.002820,0.005845,0.005845,0.003025,495794696,484174.508,472.827,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,36,200,2897920,0.000166,0.000208,0.002442,0.002473,0.002909,0.005917,0.005917,0.003008,489761703,478282.913,467.073,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,37,200,2897920,0.000167,0.000206,0.002427,0.002462,0.002808,0.005544,0.005544,0.002736,522712842,510461.760,498.498,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,38,200,2897920,0.000194,0.000235,0.002385,0.002415,0.002744,0.005666,0.005666,0.002922,511457818,499470.525,487.764,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,39,200,2897920,0.000182,0.000224,0.002391,0.002422,0.002795,0.005505,0.005505,0.002710,526415985,514078.110,502.029,1,0
20260426T221325Z,2026-04-26T22:13:31Z,HTTP/2,2,large_page.bin,40,200,2897920,0.000192,0.000241,0.003176,0.003217,0.003780,0.007817,0.007817,0.004037,370720225,362031.470,353.546,1,0
