run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,26,200,1576960,0.000186,0.000226,0.002391,0.002428,0.002790,0.004123,0.004123,0.001333,382478777,373514.431,364.760,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,27,200,1576960,0.000186,0.000223,0.002379,0.002409,0.002740,0.003975,0.003975,0.001235,396719496,387421.383,378.341,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,28,200,1576960,0.000155,0.000194,0.002457,0.002489,0.002818,0.004684,0.004684,0.001866,336669513,328778.821,321.073,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,29,200,1576960,0.000175,0.000213,0.002380,0.002411,0.002763,0.004594,0.004594,0.001831,343265128,335219.852,327.363,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,30,200,1576960,0.000168,0.000216,0.002385,0.002418,0.002822,0.004152,0.004152,0.001330,379807321,370905.587,362.212,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,31,200,1576960,0.000175,0.000210,0.002401,0.002432,0.002742,0.004240,0.004240,0.001498,371924528,363207.547,354.695,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,32,200,1576960,0.000165,0.000201,0.002358,0.002388,0.002711,0.003986,0.003986,0.001275,395624686,386352.232,377.297,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,33,200,1576960,0.000164,0.000205,0.002383,0.002415,0.002714,0.004541,0.004541,0.001827,347271526,339132.350,331.184,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,34,200,1576960,0.000178,0.000217,0.002422,0.002466,0.002779,0.004147,0.004147,0.001368,380265251,371352.784,362.649,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,35,200,1576960,0.000164,0.000200,0.002339,0.002369,0.002676,0.004476,0.004476,0.001800,352314566,344057.193,335.993,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,36,200,1576960,0.000183,0.000222,0.002493,0.002523,0.002845,0.004280,0.004280,0.001435,368448598,359813.084,351.380,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,37,200,1576960,0.000156,0.000192,0.002357,0.002388,0.002715,0.003938,0.003938,0.001223,400446927,391061.452,381.896,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,38,200,1576960,0.000162,0.000204,0.002367,0.002402,0.002751,0.004040,0.004040,0.001289,390336633,381188.118,372.254,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,39,200,1576960,0.000172,0.000212,0.002381,0.002412,0.002734,0.004277,0.004277,0.001543,368707037,360065.466,351.626,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,40,200,1576960,0.000167,0.000205,0.002353,0.002383,0.002707,0.004021,0.004021,0.001314,392181049,382989.306,374.013,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,41,200,1576960,0.000170,0.000211,0.002368,0.002398,0.002698,0.004565,0.004565,0.001867,345445783,337349.397,329.443,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,42,200,1576960,0.000229,0.000266,0.002438,0.002467,0.002765,0.004192,0.004192,0.001427,376183206,367366.412,358.756,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,43,200,1576960,0.000190,0.000229,0.002465,0.002498,0.002845,0.004188,0.004188,0.001343,376542502,367717.287,359.099,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,44,200,1576960,0.000179,0.000220,0.002406,0.002436,0.002784,0.004121,0.004121,0.001337,382664401,373695.704,364.937,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,45,200,1576960,0.000253,0.000292,0.002469,0.002500,0.002825,0.004164,0.004164,0.001339,378712776,369836.695,361.169,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,46,200,1576960,0.000156,0.000206,0.002350,0.002382,0.003087,0.005065,0.005065,0.001978,311344521,304047.384,296.921,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,47,200,1576960,0.000207,0.000253,0.002448,0.002483,0.002830,0.004203,0.004203,0.001373,375198667,366404.948,357.817,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,48,200,1576960,0.000162,0.000198,0.002413,0.002443,0.002839,0.004148,0.004148,0.001309,380173577,371263.259,362.562,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,49,200,1576960,0.000160,0.000207,0.002385,0.002415,0.002752,0.004230,0.004230,0.001478,372803782,364066.193,355.533,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,50,200,1576960,0.000168,0.000207,0.002406,0.002437,0.002743,0.004330,0.004330,0.001587,364193995,355658.198,347.322,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,51,200,1576960,0.000170,0.000209,0.002375,0.002406,0.002744,0.004211,0.004211,0.001467,374485870,365708.857,357.138,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,52,200,1576960,0.000184,0.000223,0.002387,0.002419,0.002716,0.004063,0.004063,0.001347,388126999,379030.272,370.147,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,53,200,1576960,0.000168,0.000211,0.002373,0.002404,0.002715,0.004131,0.004131,0.001416,381738077,372791.091,364.054,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,54,200,1576960,0.000159,0.000198,0.002354,0.002384,0.002706,0.004137,0.004137,0.001431,381184433,372250.423,363.526,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,55,200,1576960,0.000162,0.000201,0.002355,0.002384,0.002721,0.004554,0.004554,0.001833,346280193,338164.251,330.239,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,56,200,1576960,0.000177,0.000216,0.002434,0.002465,0.002777,0.004364,0.004364,0.001587,361356553,352887.259,344.616,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,57,200,1576960,0.000157,0.000195,0.002425,0.002457,0.002799,0.004130,0.004130,0.001331,381830508,372881.355,364.142,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,58,200,1576960,0.000156,0.000193,0.002351,0.002389,0.002709,0.004042,0.004042,0.001333,390143493,380999.505,372.070,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,59,200,1576960,0.000182,0.000226,0.002397,0.002428,0.002757,0.004576,0.004576,0.001819,344615384,336538.461,328.651,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,60,200,1576960,0.000166,0.000214,0.002408,0.002440,0.002786,0.004265,0.004265,0.001479,369744431,361078.546,352.616,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,61,200,1576960,0.000167,0.000207,0.002418,0.002449,0.002799,0.004580,0.004580,0.001781,344314410,336244.541,328.364,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,62,200,1576960,0.000163,0.000202,0.002383,0.002412,0.002758,0.004718,0.004718,0.001960,334243323,326409.495,318.759,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,63,200,1576960,0.000172,0.000208,0.002383,0.002414,0.002743,0.004187,0.004187,0.001444,376632433,367805.110,359.185,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,64,200,1576960,0.000168,0.000203,0.002362,0.002393,0.002696,0.004228,0.004228,0.001532,372980132,364238.410,355.702,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,65,200,1576960,0.000179,0.000214,0.002384,0.002416,0.002732,0.004057,0.004057,0.001325,388701010,379590.830,370.694,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,66,200,1576960,0.000154,0.000192,0.002404,0.002435,0.002785,0.004074,0.004074,0.001289,387079037,378006.872,369.147,1,0
20260426T222434Z,2026-04-26T22:24:46Z,HTTP/2,2,medium_page.bin,67,200,1576960,0.000185,0.000225,0.002404,0.002434,0.002749,0.004641,0.004641,0.001892,339788838,331825.037,324.048,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,68,200,1576960,0.000241,0.000293,0.002618,0.002654,0.003079,0.004924,0.004924,0.001845,320259951,312753.858,305.424,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,69,200,1576960,0.000193,0.000253,0.002533,0.002569,0.002948,0.004315,0.004315,0.001367,365460023,356894.554,348.530,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,70,200,1576960,0.000177,0.000221,0.002460,0.002496,0.002862,0.004149,0.004149,0.001287,380081947,371173.776,362.474,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,71,200,1576960,0.000170,0.000215,0.002448,0.002482,0.002822,0.004164,0.004164,0.001342,378712776,369836.695,361.169,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,72,200,1576960,0.000171,0.000221,0.003323,0.003360,0.003742,0.005642,0.005642,0.001900,279503722,272952.854,266.556,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,73,200,1576960,0.000166,0.000213,0.002446,0.002482,0.002833,0.004840,0.004840,0.002007,325818181,318181.817,310.724,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,74,200,1576960,0.000202,0.000315,0.002566,0.002610,0.002989,0.004315,0.004315,0.001326,365460023,356894.554,348.530,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,75,200,1576960,0.000160,0.000213,0.002434,0.002466,0.002818,0.004834,0.004834,0.002016,326222589,318576.747,311.110,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,76,200,1576960,0.000185,0.000226,0.002392,0.002423,0.002767,0.004066,0.004066,0.001299,387840629,378750.614,369.874,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,77,200,1576960,0.000160,0.000198,0.002387,0.002419,0.002749,0.004204,0.004204,0.001455,375109419,366317.792,357.732,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,78,200,1576960,0.000167,0.000205,0.002360,0.002392,0.002718,0.004563,0.004563,0.001845,345597194,337497.260,329.587,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,79,200,1576960,0.000167,0.000218,0.002440,0.002471,0.002785,0.004220,0.004220,0.001435,373687203,364928.909,356.376,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,80,200,1576960,0.000162,0.000199,0.002403,0.002432,0.002759,0.004039,0.004039,0.001280,390433275,381282.495,372.346,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,81,200,1576960,0.000180,0.000219,0.002398,0.002427,0.002748,0.004186,0.004186,0.001438,376722408,367892.977,359.270,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,82,200,1576960,0.000222,0.000259,0.002432,0.002461,0.002766,0.004336,0.004336,0.001570,363690036,355166.051,346.842,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,83,200,1576960,0.000172,0.000214,0.002402,0.002432,0.002743,0.004603,0.004603,0.001860,342593960,334564.414,326.723,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,84,200,1576960,0.000177,0.000215,0.002389,0.002419,0.002754,0.004066,0.004066,0.001312,387840629,378750.614,369.874,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,85,200,1576960,0.000185,0.000226,0.002408,0.002440,0.002787,0.004287,0.004287,0.001500,367846979,359225.565,350.806,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,86,200,1576960,0.000172,0.000214,0.002414,0.002446,0.002816,0.004256,0.004256,0.001440,370526315,361842.104,353.361,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,87,200,1576960,0.000168,0.000210,0.002426,0.002466,0.002807,0.004353,0.004353,0.001546,362269699,353779.003,345.487,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,88,200,1576960,0.000173,0.000214,0.002401,0.002432,0.002749,0.004068,0.004068,0.001319,387649950,378564.404,369.692,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,89,200,1576960,0.000169,0.000207,0.002333,0.002363,0.002678,0.004106,0.004106,0.001428,384062347,375060.886,366.270,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,90,200,1576960,0.000193,0.000233,0.002445,0.002475,0.002831,0.004708,0.004708,0.001877,334953271,327102.804,319.436,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,91,200,1576960,0.000168,0.000206,0.002416,0.002448,0.002787,0.004483,0.004483,0.001696,351764443,343519.964,335.469,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,92,200,1576960,0.000216,0.000259,0.002469,0.002500,0.002838,0.004724,0.004724,0.001886,333818797,325994.919,318.354,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,93,200,1576960,0.000162,0.000202,0.002383,0.002415,0.002755,0.004152,0.004152,0.001397,379807321,370905.587,362.212,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,94,200,1576960,0.000158,0.000198,0.002395,0.002428,0.002780,0.004031,0.004031,0.001251,391208136,382039.195,373.085,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,95,200,1576960,0.000163,0.000202,0.002388,0.002420,0.002747,0.003987,0.003987,0.001240,395525457,386255.329,377.202,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,96,200,1576960,0.000156,0.000196,0.002395,0.002425,0.002746,0.004372,0.004372,0.001626,360695333,352241.536,343.986,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,97,200,1576960,0.000183,0.000230,0.002427,0.002460,0.003225,0.005743,0.005743,0.002518,274588194,268152.533,261.868,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,98,200,1576960,0.000190,0.000232,0.002462,0.002497,0.002856,0.004338,0.004338,0.001482,363522360,355002.305,346.682,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,99,200,1576960,0.000166,0.000205,0.002382,0.002412,0.002749,0.004509,0.004509,0.001760,349736083,341539.144,333.534,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/2,2,medium_page.bin,100,200,1576960,0.000180,0.000220,0.002414,0.002448,0.002785,0.004384,0.004384,0.001599,359708029,351277.372,343.044,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,1,200,2897920,0.000227,0.000264,0.002467,0.002481,0.002715,0.004337,0.004337,0.001622,668185381,652524.786,637.231,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,2,200,2897920,0.000166,0.000209,0.002432,0.002446,0.002725,0.004366,0.004366,0.001641,663747136,648190.562,632.999,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,3,200,2897920,0.000171,0.000211,0.002452,0.002466,0.002751,0.004482,0.004482,0.001731,646568496,631414.547,616.616,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,4,200,2897920,0.000159,0.000201,0.002382,0.002396,0.002664,0.004354,0.004354,0.001690,665576481,649977.032,634.743,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,5,200,2897920,0.000168,0.000211,0.002418,0.002431,0.002735,0.004311,0.004311,0.001576,672215263,656460.218,641.074,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,6,200,2897920,0.000171,0.000211,0.002426,0.002439,0.002719,0.004398,0.004398,0.001679,658917689,643474.306,628.393,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,7,200,2897920,0.000201,0.000351,0.002564,0.002577,0.002886,0.004555,0.004555,0.001669,636206366,621295.279,606.734,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,8,200,2897920,0.000167,0.000208,0.002366,0.002379,0.002708,0.004366,0.004366,0.001658,663747136,648190.562,632.999,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,9,200,2897920,0.000183,0.000228,0.002413,0.002427,0.002722,0.004319,0.004319,0.001597,670970131,655244.269,639.887,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,10,200,2897920,0.000174,0.000215,0.002389,0.002403,0.002762,0.004338,0.004338,0.001576,668031350,652374.365,637.084,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,11,200,2897920,0.000201,0.000248,0.002472,0.002486,0.002811,0.004398,0.004398,0.001587,658917689,643474.306,628.393,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,12,200,2897920,0.000170,0.000210,0.002461,0.002474,0.002747,0.004340,0.004340,0.001593,667723502,652073.732,636.791,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,13,200,2897920,0.000182,0.000219,0.002384,0.002404,0.002749,0.004352,0.004352,0.001603,665882352,650275.734,635.035,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,14,200,2897920,0.000158,0.000195,0.002376,0.002390,0.002701,0.004314,0.004314,0.001613,671747797,656003.708,640.629,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,15,200,2897920,0.000163,0.000203,0.002425,0.002441,0.002751,0.004293,0.004293,0.001542,675033775,659212.671,643.762,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,16,200,2897920,0.000166,0.000217,0.002399,0.002412,0.002777,0.004361,0.004361,0.001584,664508140,648933.730,633.724,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,17,200,2897920,0.000176,0.000214,0.002383,0.002396,0.002724,0.004388,0.004388,0.001664,660419325,644940.747,629.825,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,18,200,2897920,0.000205,0.000250,0.002561,0.002577,0.002945,0.004679,0.004679,0.001734,619346014,604830.092,590.654,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,19,200,2897920,0.000181,0.000223,0.002443,0.002461,0.002881,0.004412,0.004412,0.001531,656826835,641432.456,626.399,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,20,200,2897920,0.000165,0.000203,0.002420,0.002434,0.002774,0.004330,0.004330,0.001556,669265588,653579.676,638.261,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,21,200,2897920,0.000159,0.000205,0.002396,0.002412,0.002762,0.004348,0.004348,0.001586,666494940,650873.965,635.619,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,22,200,2897920,0.000164,0.000211,0.002405,0.002418,0.002680,0.004325,0.004325,0.001645,670039306,654335.260,638.999,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,23,200,2897920,0.000162,0.000204,0.002407,0.002424,0.002670,0.004250,0.004250,0.001580,681863529,665882.353,650.276,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,24,200,2897920,0.000167,0.000209,0.002430,0.002446,0.002751,0.004392,0.004392,0.001641,659817850,644353.369,629.251,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,25,200,2897920,0.000163,0.000205,0.002444,0.002458,0.002747,0.004422,0.004422,0.001675,655341474,639981.908,624.982,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,26,200,2897920,0.000182,0.000223,0.002472,0.002486,0.002813,0.004409,0.004409,0.001596,657273758,641868.904,626.825,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,27,200,2897920,0.000163,0.000202,0.002410,0.002430,0.002735,0.004266,0.004266,0.001531,679306141,663384.903,647.837,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,28,200,2897920,0.000192,0.000237,0.002417,0.002431,0.002704,0.004207,0.004207,0.001503,688832897,672688.376,656.922,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,29,200,2897920,0.000161,0.000213,0.002422,0.002437,0.002714,0.004388,0.004388,0.001674,660419325,644940.747,629.825,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,30,200,2897920,0.000187,0.000229,0.002463,0.002477,0.002805,0.004549,0.004549,0.001744,637045504,622114.750,607.534,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,31,200,2897920,0.000180,0.000217,0.002438,0.002453,0.002775,0.004435,0.004435,0.001660,653420518,638105.975,623.150,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,32,200,2897920,0.000169,0.000205,0.002411,0.002425,0.002739,0.004428,0.004428,0.001689,654453477,639114.724,624.135,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,33,200,2897920,0.000221,0.000263,0.002606,0.002620,0.002898,0.004594,0.004594,0.001696,630805398,616020.896,601.583,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,34,200,2897920,0.000163,0.000202,0.002375,0.002388,0.002669,0.004309,0.004309,0.001640,672527268,656764.910,641.372,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,35,200,2897920,0.000162,0.000208,0.002404,0.002421,0.002728,0.004480,0.004480,0.001752,646857142,631696.428,616.891,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,36,200,2897920,0.000168,0.000211,0.002393,0.002407,0.002758,0.004383,0.004383,0.001625,661172712,645676.477,630.543,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,37,200,2897920,0.000163,0.000208,0.002358,0.002373,0.002799,0.004446,0.004446,0.001647,651803868,636527.215,621.609,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,38,200,2897920,0.000156,0.000196,0.002422,0.002436,0.002771,0.004397,0.004397,0.001626,659067546,643620.650,628.536,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,39,200,2897920,0.000181,0.000221,0.002415,0.002430,0.002707,0.004349,0.004349,0.001642,666341687,650724.304,635.473,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,40,200,2897920,0.000207,0.000248,0.002474,0.002489,0.002853,0.004518,0.004518,0.001665,641416555,626383.354,611.702,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,41,200,2897920,0.000164,0.000201,0.002406,0.002419,0.002782,0.004438,0.004438,0.001656,652978819,637674.628,622.729,1,0
20260426T222434Z,2026-04-26T22:24:47Z,HTTP/1.1,1.1,large_page.bin,42,200,2897920,0.000156,0.000196,0.002401,0.002414,0.002731,0.004286,0.004286,0.001555,676136257,660289.313,644.814,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,43,200,2897920,0.000161,0.000213,0.002406,0.002422,0.002739,0.004365,0.004365,0.001626,663899198,648339.061,633.144,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,44,200,2897920,0.000179,0.000227,0.002417,0.002429,0.002714,0.004338,0.004338,0.001624,668031350,652374.365,637.084,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,45,200,2897920,0.000233,0.000274,0.002485,0.002499,0.004122,0.005845,0.005845,0.001723,495794696,484174.508,472.827,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,46,200,2897920,0.000166,0.000208,0.002410,0.002432,0.002754,0.004595,0.004595,0.001841,630668117,615886.833,601.452,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,47,200,2897920,0.000166,0.000209,0.002430,0.002444,0.002746,0.004393,0.004393,0.001647,659667653,644206.692,629.108,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,48,200,2897920,0.000211,0.000253,0.002467,0.002480,0.002738,0.004364,0.004364,0.001626,664051329,648487.626,633.289,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,49,200,2897920,0.000295,0.000336,0.002545,0.002558,0.002942,0.004500,0.004500,0.001558,643982222,628888.889,614.149,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,50,200,2897920,0.000195,0.000238,0.002440,0.002455,0.002766,0.004362,0.004362,0.001596,664355800,648784.961,633.579,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,51,200,2897920,0.000171,0.000212,0.002427,0.002442,0.002744,0.004451,0.004451,0.001707,651071669,635812.177,620.910,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,52,200,2897920,0.000159,0.000199,0.002415,0.002428,0.002707,0.004367,0.004367,0.001660,663595145,648042.134,632.854,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,53,200,2897920,0.000174,0.000211,0.002360,0.002373,0.002691,0.004380,0.004380,0.001689,661625570,646118.721,630.975,1,0
20260426T222434Z,2026-04-26T22:24:48Z,HTTP/1.1,1.1,large_page.bin,54,200,2897920,0.000185,0.000225,0.002383,0.002395,0.002764,0.004449,0.004449,0.001685,651364351,636097.999,621.189,1,0
