run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,28,200,1576960,0.000166,0.000204,0.002403,0.002432,0.002750,0.004068,0.004068,0.001318,387649950,378564.404,369.692,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,29,200,1576960,0.000177,0.000219,0.002396,0.002428,0.002753,0.004704,0.004704,0.001951,335238095,327380.952,319.708,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,30,200,1576960,0.000156,0.000193,0.002343,0.002373,0.002690,0.004667,0.004667,0.001977,337895864,329976.430,322.243,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,31,200,1576960,0.000168,0.000207,0.002409,0.002444,0.002797,0.004643,0.004643,0.001846,339642472,331682.102,323.908,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,32,200,1576960,0.000203,0.000244,0.002424,0.002461,0.002778,0.004145,0.004145,0.001367,380448733,371531.966,362.824,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,33,200,1576960,0.000158,0.000194,0.002363,0.002403,0.002735,0.004168,0.004168,0.001433,378349328,369481.766,360.822,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,34,200,1576960,0.000154,0.000190,0.002382,0.002411,0.002790,0.004084,0.004084,0.001294,386131243,377081.292,368.243,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,35,200,1576960,0.000161,0.000205,0.002342,0.002373,0.002707,0.004001,0.004001,0.001294,394141464,384903.773,375.883,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,36,200,1576960,0.000154,0.000192,0.002377,0.002408,0.002742,0.004148,0.004148,0.001406,380173577,371263.259,362.562,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,37,200,1576960,0.000164,0.000206,0.002381,0.002411,0.002779,0.004433,0.004433,0.001654,355732009,347394.540,339.252,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,38,200,1576960,0.000160,0.000196,0.002371,0.002402,0.002718,0.004038,0.004038,0.001320,390529965,381376.919,372.438,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,39,200,1576960,0.000163,0.000204,0.002374,0.002405,0.002714,0.003983,0.003983,0.001269,395922671,386643.233,377.581,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,medium_page.bin,40,200,1576960,0.000170,0.000208,0.002393,0.002423,0.002749,0.004207,0.004207,0.001458,374841930,366056.572,357.477,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,1,200,2897920,0.000247,0.000286,0.002476,0.002492,0.002730,0.004399,0.004399,0.001669,658767901,643328.028,628.250,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,2,200,2897920,0.000183,0.000225,0.002491,0.002505,0.002788,0.004394,0.004394,0.001606,659517523,644060.081,628.965,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,3,200,2897920,0.000164,0.000200,0.002429,0.002443,0.002733,0.004309,0.004309,0.001576,672527268,656764.910,641.372,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,4,200,2897920,0.000171,0.000212,0.002383,0.002397,0.002671,0.004193,0.004193,0.001522,691132840,674934.414,659.116,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,5,200,2897920,0.000175,0.000216,0.002404,0.002419,0.002689,0.004262,0.004262,0.001573,679943688,664007.508,648.445,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,6,200,2897920,0.000156,0.000199,0.002413,0.002427,0.002723,0.004377,0.004377,0.001654,662079049,646561.571,631.408,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,7,200,2897920,0.000234,0.000274,0.002465,0.002479,0.002762,0.004400,0.004400,0.001638,658618181,643181.817,628.107,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,8,200,2897920,0.000169,0.000205,0.002368,0.002380,0.002726,0.004357,0.004357,0.001631,665118200,649529.492,634.306,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,9,200,2897920,0.000191,0.000235,0.002494,0.002509,0.002789,0.004302,0.004302,0.001513,673621571,657833.565,642.416,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,10,200,2897920,0.000210,0.000255,0.002464,0.002477,0.002747,0.004376,0.004376,0.001629,662230347,646709.323,631.552,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,11,200,2897920,0.000182,0.000224,0.002515,0.002532,0.002863,0.004455,0.004455,0.001592,650487093,635241.302,620.353,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,12,200,2897920,0.000180,0.000225,0.002410,0.002425,0.002760,0.004299,0.004299,0.001539,674091649,658292.626,642.864,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,13,200,2897920,0.000163,0.000204,0.002417,0.002430,0.002730,0.004299,0.004299,0.001569,674091649,658292.626,642.864,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,14,200,2897920,0.000172,0.000216,0.002405,0.002419,0.002696,0.004315,0.004315,0.001619,671592120,655851.680,640.480,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,15,200,2897920,0.000176,0.000221,0.002420,0.002436,0.002791,0.004378,0.004378,0.001587,661927820,646413.887,631.264,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,16,200,2897920,0.000167,0.000202,0.002359,0.002372,0.002715,0.004333,0.004333,0.001618,668802215,653127.163,637.819,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,17,200,2897920,0.000164,0.000201,0.002370,0.002386,0.002700,0.004335,0.004335,0.001635,668493656,652825.836,637.525,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,18,200,2897920,0.000159,0.000198,0.002424,0.002438,0.002825,0.004404,0.004404,0.001579,658019981,642597.638,627.537,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,19,200,2897920,0.000163,0.000202,0.002890,0.002905,0.003180,0.004808,0.004808,0.001628,602728785,588602.329,574.807,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,20,200,2897920,0.000180,0.000218,0.002425,0.002438,0.002725,0.004340,0.004340,0.001615,667723502,652073.732,636.791,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,21,200,2897920,0.000154,0.000191,0.002371,0.002384,0.002631,0.004288,0.004288,0.001657,675820895,659981.343,644.513,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,22,200,2897920,0.000203,0.000247,0.002424,0.002437,0.002741,0.004403,0.004403,0.001662,658169429,642743.583,627.679,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,23,200,2897920,0.000164,0.000204,0.002403,0.002417,0.002698,0.004282,0.004282,0.001584,676767865,660906.118,645.416,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,24,200,2897920,0.000168,0.000208,0.002415,0.002429,0.002758,0.004398,0.004398,0.001640,658917689,643474.306,628.393,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,25,200,2897920,0.000168,0.000217,0.002416,0.002433,0.002759,0.004436,0.004436,0.001677,653273219,637962.128,623.010,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,26,200,2897920,0.000166,0.000214,0.002397,0.002413,0.002687,0.004315,0.004315,0.001628,671592120,655851.680,640.480,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,27,200,2897920,0.000173,0.000211,0.002382,0.002396,0.002717,0.004282,0.004282,0.001565,676767865,660906.118,645.416,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,28,200,2897920,0.000197,0.000235,0.002387,0.002400,0.002641,0.004264,0.004264,0.001623,679624765,663696.060,648.141,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,29,200,2897920,0.000168,0.000211,0.002414,0.002429,0.002729,0.004438,0.004438,0.001709,652978819,637674.628,622.729,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,30,200,2897920,0.000196,0.000236,0.002368,0.002382,0.002643,0.004329,0.004329,0.001686,669420189,653730.653,638.409,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,31,200,2897920,0.000154,0.000197,0.002433,0.002448,0.002725,0.004341,0.004341,0.001616,667569684,651923.520,636.644,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,32,200,2897920,0.000169,0.000211,0.002374,0.002387,0.002673,0.004249,0.004249,0.001576,682024005,666039.067,650.429,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,33,200,2897920,0.000231,0.000271,0.002443,0.002459,0.002740,0.004395,0.004395,0.001655,659367463,643913.538,628.822,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,34,200,2897920,0.000171,0.000218,0.002387,0.002401,0.002677,0.004269,0.004269,0.001592,678828765,662918.716,647.382,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,35,200,2897920,0.000177,0.000230,0.002402,0.002416,0.002764,0.004485,0.004485,0.001721,646136008,630992.195,616.203,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,36,200,2897920,0.000156,0.000199,0.002330,0.002343,0.002692,0.004276,0.004276,0.001584,677717492,661833.488,646.322,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,37,200,2897920,0.000162,0.000200,0.002363,0.002376,0.002620,0.004137,0.004137,0.001517,700488276,684070.582,668.038,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,38,200,2897920,0.000157,0.000199,0.002376,0.002389,0.002672,0.004193,0.004193,0.001521,691132840,674934.414,659.116,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,39,200,2897920,0.000179,0.000219,0.002394,0.002407,0.002668,0.004334,0.004334,0.001666,668647900,652976.465,637.672,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/1.1,1.1,large_page.bin,40,200,2897920,0.000163,0.000202,0.002382,0.002396,0.002697,0.004312,0.004312,0.001615,672059369,656307.978,640.926,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,large_page.bin,1,200,2897920,0.000151,0.000187,0.002327,0.002359,0.002742,0.005558,0.005558,0.002816,521396185,509175.962,497.242,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,large_page.bin,2,200,2897920,0.000177,0.000232,0.002422,0.002451,0.002798,0.005237,0.005237,0.002439,553354974,540385.717,527.720,1,0
20260426T222240Z,2026-04-26T22:22:45Z,HTTP/2,2,large_page.bin,3,200,2897920,0.000167,0.000211,0.002415,0.002450,0.002824,0.005462,0.005462,0.002638,530560234,518125.229,505.982,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,4,200,2897920,0.000163,0.000204,0.002381,0.002411,0.002756,0.004939,0.004939,0.002183,586742255,572990.483,559.561,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,5,200,2897920,0.000160,0.000195,0.002351,0.002380,0.002846,0.005280,0.005280,0.002434,548848484,535984.848,523.423,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,6,200,2897920,0.000167,0.000294,0.002493,0.002523,0.002844,0.006143,0.006143,0.003299,471743447,460686.960,449.890,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,7,200,2897920,0.000185,0.000226,0.002425,0.002457,0.002869,0.005726,0.005726,0.002857,506098498,494236.814,482.653,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,8,200,2897920,0.000173,0.000214,0.002412,0.002444,0.002811,0.005127,0.005127,0.002316,565227228,551979.715,539.043,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,9,200,2897920,0.000169,0.000214,0.002438,0.002470,0.002824,0.005280,0.005280,0.002456,548848484,535984.848,523.423,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,10,200,2897920,0.000175,0.000221,0.002467,0.002498,0.002865,0.005274,0.005274,0.002409,549472885,536594.614,524.018,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,11,200,2897920,0.000156,0.000262,0.002485,0.002517,0.002876,0.006280,0.006280,0.003404,461452229,450636.942,440.075,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,12,200,2897920,0.000225,0.000264,0.002456,0.002487,0.002860,0.005824,0.005824,0.002964,497582417,485920.329,474.532,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,13,200,2897920,0.000156,0.000196,0.002396,0.002426,0.002881,0.005266,0.005266,0.002385,550307633,537409.798,524.814,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,14,200,2897920,0.000169,0.000211,0.002407,0.002443,0.002819,0.005424,0.005424,0.002605,534277286,521755.162,509.527,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,15,200,2897920,0.000177,0.000220,0.002395,0.002426,0.002765,0.005807,0.005807,0.003042,499039090,487342.861,475.921,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,16,200,2897920,0.000162,0.000208,0.002418,0.002452,0.002931,0.005653,0.005653,0.002722,512633999,500619.140,488.886,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,17,200,2897920,0.000164,0.000210,0.002394,0.002429,0.002855,0.005702,0.005702,0.002847,508228691,496317.081,484.685,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,18,200,2897920,0.000191,0.000233,0.002445,0.002476,0.002868,0.005247,0.005247,0.002379,552300362,539355.822,526.715,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,19,200,2897920,0.000299,0.000337,0.002506,0.002535,0.002886,0.005439,0.005439,0.002553,532803824,520316.234,508.121,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,20,200,2897920,0.000202,0.000312,0.002699,0.002739,0.003155,0.006485,0.006485,0.003330,446865073,436391.673,426.164,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,21,200,2897920,0.000172,0.000218,0.002423,0.002455,0.002901,0.005940,0.005940,0.003039,487865319,476430.976,465.265,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,22,200,2897920,0.000217,0.000260,0.002465,0.002496,0.002861,0.005307,0.005307,0.002446,546056152,533257.961,520.760,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,23,200,2897920,0.000160,0.000198,0.002374,0.002406,0.002768,0.005326,0.005326,0.002558,544108148,531355.613,518.902,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,24,200,2897920,0.000176,0.000218,0.002384,0.002414,0.002785,0.006073,0.006073,0.003288,477180964,465997.035,455.075,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,25,200,2897920,0.000170,0.000212,0.002386,0.002419,0.002752,0.005342,0.005342,0.002590,542478472,529764.133,517.348,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,26,200,2897920,0.000200,0.000241,0.002450,0.002482,0.002831,0.005548,0.005548,0.002717,522335976,510093.727,498.138,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,27,200,2897920,0.000162,0.000196,0.002358,0.002388,0.002702,0.006082,0.006082,0.003380,476474843,465307.464,454.402,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,28,200,2897920,0.000182,0.000226,0.002396,0.002426,0.002747,0.005089,0.005089,0.002342,569447828,556101.395,543.068,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,29,200,2897920,0.000176,0.000216,0.002371,0.002407,0.002804,0.005828,0.005828,0.003024,497240905,485586.821,474.206,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,30,200,2897920,0.000151,0.000190,0.002361,0.002392,0.002752,0.005073,0.005073,0.002321,571243839,557855.312,544.781,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,31,200,2897920,0.000186,0.000226,0.002389,0.002420,0.002856,0.005178,0.005178,0.002322,559660100,546543.066,533.733,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,32,200,2897920,0.000249,0.000294,0.002484,0.002514,0.002920,0.005807,0.005807,0.002887,499039090,487342.861,475.921,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,33,200,2897920,0.000162,0.000203,0.002413,0.002446,0.002791,0.005512,0.005512,0.002721,525747460,513425.254,501.392,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,34,200,2897920,0.000193,0.000239,0.002404,0.002434,0.002738,0.005545,0.005545,0.002807,522618575,510369.702,498.408,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,35,200,2897920,0.000175,0.000213,0.002414,0.002445,0.002791,0.006187,0.006187,0.003396,468388556,457410.699,446.690,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,36,200,2897920,0.000180,0.000220,0.002407,0.002438,0.002762,0.005222,0.005222,0.002460,554944465,541937.954,529.236,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,37,200,2897920,0.000170,0.000229,0.002432,0.002464,0.002874,0.005470,0.005470,0.002596,529784277,517367.458,505.242,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,38,200,2897920,0.000184,0.000226,0.002435,0.002467,0.002902,0.005809,0.005809,0.002907,498867274,487175.072,475.757,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,39,200,2897920,0.000177,0.000220,0.002418,0.002447,0.002770,0.005647,0.005647,0.002877,513178678,501151.053,489.405,1,0
20260426T222240Z,2026-04-26T22:22:46Z,HTTP/2,2,large_page.bin,40,200,2897920,0.000159,0.000197,0.002405,0.002436,0.002790,0.007014,0.007014,0.004224,413162246,403478.756,394.022,1,0
